Frame_x,Player_ID,Player_Position,Frame_y,Distance_x,Time,Distance_y
8,3,"(639.5, 292.5)",1,256.43176480303686,24.9551694393158,257.7251442913555
8,3,"(639.5, 292.5)",1,256.43176480303686,25.79892635345459,254.40764532537148
8,3,"(639.5, 292.5)",1,256.43176480303686,26.627395391464237,251.21952551503637
8,3,"(639.5, 292.5)",1,256.43176480303686,26.627395391464237,217.27459584590187
8,3,"(639.5, 292.5)",1,256.43176480303686,27.48669719696045,249.8649635303037
8,3,"(639.5, 292.5)",1,256.43176480303686,27.48669719696045,213.4689672996991
8,3,"(639.5, 292.5)",1,256.43176480303686,28.330451488494877,248.16929705344293
8,3,"(639.5, 292.5)",1,256.43176480303686,28.330451488494877,209.8100331252059
8,3,"(639.5, 292.5)",1,256.43176480303686,29.158617734909058,248.6382914999216
8,3,"(639.5, 292.5)",1,256.43176480303686,29.158617734909058,206.0006067952228
8,3,"(639.5, 292.5)",1,256.43176480303686,30.002325296401978,251.4209617354925
8,3,"(639.5, 292.5)",1,256.43176480303686,30.002325296401978,200.7542029447952
8,3,"(639.5, 292.5)",2,151.44388399668043,0.125040054321289,267.53037210754223
8,3,"(639.5, 292.5)",2,151.44388399668043,23.28366208076477,264.34920086885074
8,3,"(639.5, 292.5)",2,151.44388399668043,24.18958139419556,261.4000765110829
8,3,"(639.5, 292.5)",2,151.44388399668043,24.9551694393158,257.7251442913555
8,3,"(639.5, 292.5)",2,151.44388399668043,25.79892635345459,254.40764532537148
8,3,"(639.5, 292.5)",2,151.44388399668043,26.627395391464237,251.21952551503637
8,3,"(639.5, 292.5)",2,151.44388399668043,26.627395391464237,217.27459584590187
8,3,"(639.5, 292.5)",2,151.44388399668043,27.48669719696045,249.8649635303037
8,3,"(639.5, 292.5)",2,151.44388399668043,27.48669719696045,213.4689672996991
8,3,"(639.5, 292.5)",2,151.44388399668043,28.330451488494877,248.16929705344293
8,3,"(639.5, 292.5)",2,151.44388399668043,28.330451488494877,209.8100331252059
8,3,"(639.5, 292.5)",2,151.44388399668043,29.158617734909058,248.6382914999216
8,3,"(639.5, 292.5)",2,151.44388399668043,29.158617734909058,206.0006067952228
8,3,"(639.5, 292.5)",2,151.44388399668043,30.002325296401978,251.4209617354925
8,3,"(639.5, 292.5)",2,151.44388399668043,30.002325296401978,200.7542029447952
8,3,"(639.5, 292.5)",1,260.4812853162392,0.125040054321289,267.53037210754223
8,3,"(639.5, 292.5)",1,260.4812853162392,23.28366208076477,264.34920086885074
8,3,"(639.5, 292.5)",1,260.4812853162392,24.18958139419556,261.4000765110829
8,3,"(639.5, 292.5)",1,260.4812853162392,24.9551694393158,257.7251442913555
8,3,"(639.5, 292.5)",1,260.4812853162392,25.79892635345459,254.40764532537148
8,3,"(639.5, 292.5)",1,260.4812853162392,26.627395391464237,251.21952551503637
8,3,"(639.5, 292.5)",1,260.4812853162392,26.627395391464237,217.27459584590187
8,3,"(639.5, 292.5)",1,260.4812853162392,27.48669719696045,249.8649635303037
8,3,"(639.5, 292.5)",1,260.4812853162392,27.48669719696045,213.4689672996991
8,3,"(639.5, 292.5)",1,260.4812853162392,28.330451488494877,248.16929705344293
8,3,"(639.5, 292.5)",1,260.4812853162392,28.330451488494877,209.8100331252059
8,3,"(639.5, 292.5)",1,260.4812853162392,29.158617734909058,248.6382914999216
8,3,"(639.5, 292.5)",1,260.4812853162392,29.158617734909058,206.0006067952228
8,3,"(639.5, 292.5)",1,260.4812853162392,30.002325296401978,251.4209617354925
8,3,"(639.5, 292.5)",1,260.4812853162392,30.002325296401978,200.7542029447952
8,3,"(639.5, 292.5)",2,149.14590172042944,0.125040054321289,267.53037210754223
8,3,"(639.5, 292.5)",2,149.14590172042944,23.28366208076477,264.34920086885074
8,3,"(639.5, 292.5)",2,149.14590172042944,24.18958139419556,261.4000765110829
8,3,"(639.5, 292.5)",2,149.14590172042944,24.9551694393158,257.7251442913555
8,3,"(639.5, 292.5)",2,149.14590172042944,25.79892635345459,254.40764532537148
8,3,"(639.5, 292.5)",2,149.14590172042944,26.627395391464237,251.21952551503637
8,3,"(639.5, 292.5)",2,149.14590172042944,26.627395391464237,217.27459584590187
8,3,"(639.5, 292.5)",2,149.14590172042944,27.48669719696045,249.8649635303037
8,3,"(639.5, 292.5)",2,149.14590172042944,27.48669719696045,213.4689672996991
8,3,"(639.5, 292.5)",2,149.14590172042944,28.330451488494877,248.16929705344293
8,3,"(639.5, 292.5)",2,149.14590172042944,28.330451488494877,209.8100331252059
8,3,"(639.5, 292.5)",2,149.14590172042944,29.158617734909058,248.6382914999216
8,3,"(639.5, 292.5)",2,149.14590172042944,29.158617734909058,206.0006067952228
8,3,"(639.5, 292.5)",2,149.14590172042944,30.002325296401978,251.4209617354925
8,3,"(639.5, 292.5)",2,149.14590172042944,30.002325296401978,200.7542029447952
9,3,"(636.5, 289.5)",1,248.2725317065905,0.125040054321289,267.53037210754223
9,3,"(636.5, 289.5)",1,248.2725317065905,23.28366208076477,264.34920086885074
9,3,"(636.5, 289.5)",1,248.2725317065905,24.18958139419556,261.4000765110829
9,3,"(636.5, 289.5)",1,248.2725317065905,24.9551694393158,257.7251442913555
9,3,"(636.5, 289.5)",1,248.2725317065905,25.79892635345459,254.40764532537148
9,3,"(636.5, 289.5)",1,248.2725317065905,26.627395391464237,251.21952551503637
9,3,"(636.5, 289.5)",1,248.2725317065905,26.627395391464237,217.27459584590187
9,3,"(636.5, 289.5)",1,248.2725317065905,27.48669719696045,249.8649635303037
9,3,"(636.5, 289.5)",1,248.2725317065905,27.48669719696045,213.4689672996991
9,3,"(636.5, 289.5)",1,248.2725317065905,28.330451488494877,248.16929705344293
9,3,"(636.5, 289.5)",1,248.2725317065905,28.330451488494877,209.8100331252059
9,3,"(636.5, 289.5)",1,248.2725317065905,29.158617734909058,248.6382914999216
9,3,"(636.5, 289.5)",1,248.2725317065905,29.158617734909058,206.0006067952228
9,3,"(636.5, 289.5)",1,248.2725317065905,30.002325296401978,251.4209617354925
9,3,"(636.5, 289.5)",1,248.2725317065905,30.002325296401978,200.7542029447952
9,3,"(636.5, 289.5)",2,244.29746212353496,0.125040054321289,267.53037210754223
9,3,"(636.5, 289.5)",2,244.29746212353496,23.28366208076477,264.34920086885074
9,3,"(636.5, 289.5)",2,244.29746212353496,24.18958139419556,261.4000765110829
9,3,"(636.5, 289.5)",2,244.29746212353496,24.9551694393158,257.7251442913555
9,3,"(636.5, 289.5)",2,244.29746212353496,25.79892635345459,254.40764532537148
9,3,"(636.5, 289.5)",2,244.29746212353496,26.627395391464237,251.21952551503637
9,3,"(636.5, 289.5)",2,244.29746212353496,26.627395391464237,217.27459584590187
9,3,"(636.5, 289.5)",2,244.29746212353496,27.48669719696045,249.8649635303037
9,3,"(636.5, 289.5)",2,244.29746212353496,27.48669719696045,213.4689672996991
9,3,"(636.5, 289.5)",2,244.29746212353496,28.330451488494877,248.16929705344293
9,3,"(636.5, 289.5)",2,244.29746212353496,28.330451488494877,209.8100331252059
9,3,"(636.5, 289.5)",2,244.29746212353496,29.158617734909058,248.6382914999216
9,3,"(636.5, 289.5)",2,244.29746212353496,29.158617734909058,206.0006067952228
9,3,"(636.5, 289.5)",2,244.29746212353496,30.002325296401978,251.4209617354925
9,3,"(636.5, 289.5)",2,244.29746212353496,30.002325296401978,200.7542029447952
9,3,"(636.5, 289.5)",1,255.80705619665773,0.125040054321289,267.53037210754223
9,3,"(636.5, 289.5)",1,255.80705619665773,23.28366208076477,264.34920086885074
9,3,"(636.5, 289.5)",1,255.80705619665773,24.18958139419556,261.4000765110829
9,3,"(636.5, 289.5)",1,255.80705619665773,24.9551694393158,257.7251442913555
9,3,"(636.5, 289.5)",1,255.80705619665773,25.79892635345459,254.40764532537148
9,3,"(636.5, 289.5)",1,255.80705619665773,26.627395391464237,251.21952551503637
9,3,"(636.5, 289.5)",1,255.80705619665773,26.627395391464237,217.27459584590187
9,3,"(636.5, 289.5)",1,255.80705619665773,27.48669719696045,249.8649635303037
9,3,"(636.5, 289.5)",1,255.80705619665773,27.48669719696045,213.4689672996991
9,3,"(636.5, 289.5)",1,255.80705619665773,28.330451488494877,248.16929705344293
9,3,"(636.5, 289.5)",1,255.80705619665773,28.330451488494877,209.8100331252059
9,3,"(636.5, 289.5)",1,255.80705619665773,29.158617734909058,248.6382914999216
9,3,"(636.5, 289.5)",1,255.80705619665773,29.158617734909058,206.0006067952228
9,3,"(636.5, 289.5)",1,255.80705619665773,30.002325296401978,251.4209617354925
9,3,"(636.5, 289.5)",1,255.80705619665773,30.002325296401978,200.7542029447952
9,3,"(636.5, 289.5)",2,235.4283330442621,0.125040054321289,267.53037210754223
9,3,"(636.5, 289.5)",2,235.4283330442621,23.28366208076477,264.34920086885074
9,3,"(636.5, 289.5)",2,235.4283330442621,24.18958139419556,261.4000765110829
9,3,"(636.5, 289.5)",2,235.4283330442621,24.9551694393158,257.7251442913555
9,3,"(636.5, 289.5)",2,235.4283330442621,25.79892635345459,254.40764532537148
9,3,"(636.5, 289.5)",2,235.4283330442621,26.627395391464237,251.21952551503637
9,3,"(636.5, 289.5)",2,235.4283330442621,26.627395391464237,217.27459584590187
9,3,"(636.5, 289.5)",2,235.4283330442621,27.48669719696045,249.8649635303037
9,3,"(636.5, 289.5)",2,235.4283330442621,27.48669719696045,213.4689672996991
9,3,"(636.5, 289.5)",2,235.4283330442621,28.330451488494877,248.16929705344293
9,3,"(636.5, 289.5)",2,235.4283330442621,28.330451488494877,209.8100331252059
9,3,"(636.5, 289.5)",2,235.4283330442621,29.158617734909058,248.6382914999216
9,3,"(636.5, 289.5)",2,235.4283330442621,29.158617734909058,206.0006067952228
9,3,"(636.5, 289.5)",2,235.4283330442621,30.002325296401978,251.4209617354925
9,3,"(636.5, 289.5)",2,235.4283330442621,30.002325296401978,200.7542029447952
9,3,"(636.5, 289.5)",1,259.010617542988,0.125040054321289,267.53037210754223
9,3,"(636.5, 289.5)",1,259.010617542988,23.28366208076477,264.34920086885074
9,3,"(636.5, 289.5)",1,259.010617542988,24.18958139419556,261.4000765110829
9,3,"(636.5, 289.5)",1,259.010617542988,24.9551694393158,257.7251442913555
9,3,"(636.5, 289.5)",1,259.010617542988,25.79892635345459,254.40764532537148
9,3,"(636.5, 289.5)",1,259.010617542988,26.627395391464237,251.21952551503637
9,3,"(636.5, 289.5)",1,259.010617542988,26.627395391464237,217.27459584590187
9,3,"(636.5, 289.5)",1,259.010617542988,27.48669719696045,249.8649635303037
9,3,"(636.5, 289.5)",1,259.010617542988,27.48669719696045,213.4689672996991
9,3,"(636.5, 289.5)",1,259.010617542988,28.330451488494877,248.16929705344293
9,3,"(636.5, 289.5)",1,259.010617542988,28.330451488494877,209.8100331252059
9,3,"(636.5, 289.5)",1,259.010617542988,29.158617734909058,248.6382914999216
9,3,"(636.5, 289.5)",1,259.010617542988,29.158617734909058,206.0006067952228
9,3,"(636.5, 289.5)",1,259.010617542988,30.002325296401978,251.4209617354925
9,3,"(636.5, 289.5)",1,259.010617542988,30.002325296401978,200.7542029447952
9,3,"(636.5, 289.5)",2,213.82820206885717,0.125040054321289,267.53037210754223
9,3,"(636.5, 289.5)",2,213.82820206885717,23.28366208076477,264.34920086885074
9,3,"(636.5, 289.5)",2,213.82820206885717,24.18958139419556,261.4000765110829
9,3,"(636.5, 289.5)",2,213.82820206885717,24.9551694393158,257.7251442913555
9,3,"(636.5, 289.5)",2,213.82820206885717,25.79892635345459,254.40764532537148
9,3,"(636.5, 289.5)",2,213.82820206885717,26.627395391464237,251.21952551503637
9,3,"(636.5, 289.5)",2,213.82820206885717,26.627395391464237,217.27459584590187
9,3,"(636.5, 289.5)",2,213.82820206885717,27.48669719696045,249.8649635303037
9,3,"(636.5, 289.5)",2,213.82820206885717,27.48669719696045,213.4689672996991
9,3,"(636.5, 289.5)",2,213.82820206885717,28.330451488494877,248.16929705344293
9,3,"(636.5, 289.5)",2,213.82820206885717,28.330451488494877,209.8100331252059
9,3,"(636.5, 289.5)",2,213.82820206885717,29.158617734909058,248.6382914999216
9,3,"(636.5, 289.5)",2,213.82820206885717,29.158617734909058,206.0006067952228
9,3,"(636.5, 289.5)",2,213.82820206885717,30.002325296401978,251.4209617354925
9,3,"(636.5, 289.5)",2,213.82820206885717,30.002325296401978,200.7542029447952
9,3,"(636.5, 289.5)",1,259.4479716629136,0.125040054321289,267.53037210754223
9,3,"(636.5, 289.5)",1,259.4479716629136,23.28366208076477,264.34920086885074
9,3,"(636.5, 289.5)",1,259.4479716629136,24.18958139419556,261.4000765110829
9,3,"(636.5, 289.5)",1,259.4479716629136,24.9551694393158,257.7251442913555
9,3,"(636.5, 289.5)",1,259.4479716629136,25.79892635345459,254.40764532537148
9,3,"(636.5, 289.5)",1,259.4479716629136,26.627395391464237,251.21952551503637
9,3,"(636.5, 289.5)",1,259.4479716629136,26.627395391464237,217.27459584590187
9,3,"(636.5, 289.5)",1,259.4479716629136,27.48669719696045,249.8649635303037
9,3,"(636.5, 289.5)",1,259.4479716629136,27.48669719696045,213.4689672996991
9,3,"(636.5, 289.5)",1,259.4479716629136,28.330451488494877,248.16929705344293
9,3,"(636.5, 289.5)",1,259.4479716629136,28.330451488494877,209.8100331252059
9,3,"(636.5, 289.5)",1,259.4479716629136,29.158617734909058,248.6382914999216
9,3,"(636.5, 289.5)",1,259.4479716629136,29.158617734909058,206.0006067952228
9,3,"(636.5, 289.5)",1,259.4479716629136,30.002325296401978,251.4209617354925
9,3,"(636.5, 289.5)",1,259.4479716629136,30.002325296401978,200.7542029447952
9,3,"(636.5, 289.5)",2,183.2000272925744,0.125040054321289,267.53037210754223
9,3,"(636.5, 289.5)",2,183.2000272925744,23.28366208076477,264.34920086885074
9,3,"(636.5, 289.5)",2,183.2000272925744,24.18958139419556,261.4000765110829
9,3,"(636.5, 289.5)",2,183.2000272925744,24.9551694393158,257.7251442913555
9,3,"(636.5, 289.5)",2,183.2000272925744,25.79892635345459,254.40764532537148
9,3,"(636.5, 289.5)",2,183.2000272925744,26.627395391464237,251.21952551503637
9,3,"(636.5, 289.5)",2,183.2000272925744,26.627395391464237,217.27459584590187
9,3,"(636.5, 289.5)",2,183.2000272925744,27.48669719696045,249.8649635303037
9,3,"(636.5, 289.5)",2,183.2000272925744,27.48669719696045,213.4689672996991
9,3,"(636.5, 289.5)",2,183.2000272925744,28.330451488494877,248.16929705344293
9,3,"(636.5, 289.5)",2,183.2000272925744,28.330451488494877,209.8100331252059
9,3,"(636.5, 289.5)",2,183.2000272925744,29.158617734909058,248.6382914999216
9,3,"(636.5, 289.5)",2,183.2000272925744,29.158617734909058,206.0006067952228
9,3,"(636.5, 289.5)",2,183.2000272925744,30.002325296401978,251.4209617354925
9,3,"(636.5, 289.5)",2,183.2000272925744,30.002325296401978,200.7542029447952
9,3,"(636.5, 289.5)",1,257.3212972142026,0.125040054321289,267.53037210754223
9,3,"(636.5, 289.5)",1,257.3212972142026,23.28366208076477,264.34920086885074
9,3,"(636.5, 289.5)",1,257.3212972142026,24.18958139419556,261.4000765110829
9,3,"(636.5, 289.5)",1,257.3212972142026,24.9551694393158,257.7251442913555
9,3,"(636.5, 289.5)",1,257.3212972142026,25.79892635345459,254.40764532537148
9,3,"(636.5, 289.5)",1,257.3212972142026,26.627395391464237,251.21952551503637
9,3,"(636.5, 289.5)",1,257.3212972142026,26.627395391464237,217.27459584590187
9,3,"(636.5, 289.5)",1,257.3212972142026,27.48669719696045,249.8649635303037
9,3,"(636.5, 289.5)",1,257.3212972142026,27.48669719696045,213.4689672996991
9,3,"(636.5, 289.5)",1,257.3212972142026,28.330451488494877,248.16929705344293
9,3,"(636.5, 289.5)",1,257.3212972142026,28.330451488494877,209.8100331252059
9,3,"(636.5, 289.5)",1,257.3212972142026,29.158617734909058,248.6382914999216
9,3,"(636.5, 289.5)",1,257.3212972142026,29.158617734909058,206.0006067952228
9,3,"(636.5, 289.5)",1,257.3212972142026,30.002325296401978,251.4209617354925
9,3,"(636.5, 289.5)",1,257.3212972142026,30.002325296401978,200.7542029447952
9,3,"(636.5, 289.5)",2,171.73234989366446,0.125040054321289,267.53037210754223
9,3,"(636.5, 289.5)",2,171.73234989366446,23.28366208076477,264.34920086885074
9,3,"(636.5, 289.5)",2,171.73234989366446,24.18958139419556,261.4000765110829
9,3,"(636.5, 289.5)",2,171.73234989366446,24.9551694393158,257.7251442913555
9,3,"(636.5, 289.5)",2,171.73234989366446,25.79892635345459,254.40764532537148
9,3,"(636.5, 289.5)",2,171.73234989366446,26.627395391464237,251.21952551503637
9,3,"(636.5, 289.5)",2,171.73234989366446,26.627395391464237,217.27459584590187
9,3,"(636.5, 289.5)",2,171.73234989366446,27.48669719696045,249.8649635303037
9,3,"(636.5, 289.5)",2,171.73234989366446,27.48669719696045,213.4689672996991
9,3,"(636.5, 289.5)",2,171.73234989366446,28.330451488494877,248.16929705344293
9,3,"(636.5, 289.5)",2,171.73234989366446,28.330451488494877,209.8100331252059
9,3,"(636.5, 289.5)",2,171.73234989366446,29.158617734909058,248.6382914999216
9,3,"(636.5, 289.5)",2,171.73234989366446,29.158617734909058,206.0006067952228
9,3,"(636.5, 289.5)",2,171.73234989366446,30.002325296401978,251.4209617354925
9,3,"(636.5, 289.5)",2,171.73234989366446,30.002325296401978,200.7542029447952
9,3,"(636.5, 289.5)",1,252.87150887357797,0.125040054321289,267.53037210754223
9,3,"(636.5, 289.5)",1,252.87150887357797,23.28366208076477,264.34920086885074
9,3,"(636.5, 289.5)",1,252.87150887357797,24.18958139419556,261.4000765110829
9,3,"(636.5, 289.5)",1,252.87150887357797,24.9551694393158,257.7251442913555
9,3,"(636.5, 289.5)",1,252.87150887357797,25.79892635345459,254.40764532537148
9,3,"(636.5, 289.5)",1,252.87150887357797,26.627395391464237,251.21952551503637
9,3,"(636.5, 289.5)",1,252.87150887357797,26.627395391464237,217.27459584590187
9,3,"(636.5, 289.5)",1,252.87150887357797,27.48669719696045,249.8649635303037
9,3,"(636.5, 289.5)",1,252.87150887357797,27.48669719696045,213.4689672996991
9,3,"(636.5, 289.5)",1,252.87150887357797,28.330451488494877,248.16929705344293
9,3,"(636.5, 289.5)",1,252.87150887357797,28.330451488494877,209.8100331252059
9,3,"(636.5, 289.5)",1,252.87150887357797,29.158617734909058,248.6382914999216
9,3,"(636.5, 289.5)",1,252.87150887357797,29.158617734909058,206.0006067952228
9,3,"(636.5, 289.5)",1,252.87150887357797,30.002325296401978,251.4209617354925
9,3,"(636.5, 289.5)",1,252.87150887357797,30.002325296401978,200.7542029447952
9,3,"(636.5, 289.5)",2,162.54922331404725,0.125040054321289,267.53037210754223
9,3,"(636.5, 289.5)",2,162.54922331404725,23.28366208076477,264.34920086885074
9,3,"(636.5, 289.5)",2,162.54922331404725,24.18958139419556,261.4000765110829
9,3,"(636.5, 289.5)",2,162.54922331404725,24.9551694393158,257.7251442913555
9,3,"(636.5, 289.5)",2,162.54922331404725,25.79892635345459,254.40764532537148
9,3,"(636.5, 289.5)",2,162.54922331404725,26.627395391464237,251.21952551503637
9,3,"(636.5, 289.5)",2,162.54922331404725,26.627395391464237,217.27459584590187
9,3,"(636.5, 289.5)",2,162.54922331404725,27.48669719696045,249.8649635303037
9,3,"(636.5, 289.5)",2,162.54922331404725,27.48669719696045,213.4689672996991
9,3,"(636.5, 289.5)",2,162.54922331404725,28.330451488494877,248.16929705344293
9,3,"(636.5, 289.5)",2,162.54922331404725,28.330451488494877,209.8100331252059
9,3,"(636.5, 289.5)",2,162.54922331404725,29.158617734909058,248.6382914999216
9,3,"(636.5, 289.5)",2,162.54922331404725,29.158617734909058,206.0006067952228
9,3,"(636.5, 289.5)",2,162.54922331404725,30.002325296401978,251.4209617354925
9,3,"(636.5, 289.5)",2,162.54922331404725,30.002325296401978,200.7542029447952
9,3,"(636.5, 289.5)",1,252.36531061142296,0.125040054321289,267.53037210754223
9,3,"(636.5, 289.5)",1,252.36531061142296,23.28366208076477,264.34920086885074
9,3,"(636.5, 289.5)",1,252.36531061142296,24.18958139419556,261.4000765110829
9,3,"(636.5, 289.5)",1,252.36531061142296,24.9551694393158,257.7251442913555
9,3,"(636.5, 289.5)",1,252.36531061142296,25.79892635345459,254.40764532537148
9,3,"(636.5, 289.5)",1,252.36531061142296,26.627395391464237,251.21952551503637
9,3,"(636.5, 289.5)",1,252.36531061142296,26.627395391464237,217.27459584590187
9,3,"(636.5, 289.5)",1,252.36531061142296,27.48669719696045,249.8649635303037
9,3,"(636.5, 289.5)",1,252.36531061142296,27.48669719696045,213.4689672996991
9,3,"(636.5, 289.5)",1,252.36531061142296,28.330451488494877,248.16929705344293
9,3,"(636.5, 289.5)",1,252.36531061142296,28.330451488494877,209.8100331252059
9,3,"(636.5, 289.5)",1,252.36531061142296,29.158617734909058,248.6382914999216
9,3,"(636.5, 289.5)",1,252.36531061142296,29.158617734909058,206.0006067952228
9,3,"(636.5, 289.5)",1,252.36531061142296,30.002325296401978,251.4209617354925
9,3,"(636.5, 289.5)",1,252.36531061142296,30.002325296401978,200.7542029447952
9,3,"(636.5, 289.5)",2,155.3962676514465,0.125040054321289,267.53037210754223
9,3,"(636.5, 289.5)",2,155.3962676514465,23.28366208076477,264.34920086885074
9,3,"(636.5, 289.5)",2,155.3962676514465,24.18958139419556,261.4000765110829
9,3,"(636.5, 289.5)",2,155.3962676514465,24.9551694393158,257.7251442913555
9,3,"(636.5, 289.5)",2,155.3962676514465,25.79892635345459,254.40764532537148
9,3,"(636.5, 289.5)",2,155.3962676514465,26.627395391464237,251.21952551503637
9,3,"(636.5, 289.5)",2,155.3962676514465,26.627395391464237,217.27459584590187
9,3,"(636.5, 289.5)",2,155.3962676514465,27.48669719696045,249.8649635303037
9,3,"(636.5, 289.5)",2,155.3962676514465,27.48669719696045,213.4689672996991
9,3,"(636.5, 289.5)",2,155.3962676514465,28.330451488494877,248.16929705344293
9,3,"(636.5, 289.5)",2,155.3962676514465,28.330451488494877,209.8100331252059
9,3,"(636.5, 289.5)",2,155.3962676514465,29.158617734909058,248.6382914999216
9,3,"(636.5, 289.5)",2,155.3962676514465,29.158617734909058,206.0006067952228
9,3,"(636.5, 289.5)",2,155.3962676514465,30.002325296401978,251.4209617354925
9,3,"(636.5, 289.5)",2,155.3962676514465,30.002325296401978,200.7542029447952
9,3,"(636.5, 289.5)",1,254.26610076846657,0.125040054321289,267.53037210754223
9,3,"(636.5, 289.5)",1,254.26610076846657,23.28366208076477,264.34920086885074
9,3,"(636.5, 289.5)",1,254.26610076846657,24.18958139419556,261.4000765110829
9,3,"(636.5, 289.5)",1,254.26610076846657,24.9551694393158,257.7251442913555
9,3,"(636.5, 289.5)",1,254.26610076846657,25.79892635345459,254.40764532537148
9,3,"(636.5, 289.5)",1,254.26610076846657,26.627395391464237,251.21952551503637
9,3,"(636.5, 289.5)",1,254.26610076846657,26.627395391464237,217.27459584590187
9,3,"(636.5, 289.5)",1,254.26610076846657,27.48669719696045,249.8649635303037
9,3,"(636.5, 289.5)",1,254.26610076846657,27.48669719696045,213.4689672996991
9,3,"(636.5, 289.5)",1,254.26610076846657,28.330451488494877,248.16929705344293
9,3,"(636.5, 289.5)",1,254.26610076846657,28.330451488494877,209.8100331252059
9,3,"(636.5, 289.5)",1,254.26610076846657,29.158617734909058,248.6382914999216
9,3,"(636.5, 289.5)",1,254.26610076846657,29.158617734909058,206.0006067952228
9,3,"(636.5, 289.5)",1,254.26610076846657,30.002325296401978,251.4209617354925
9,3,"(636.5, 289.5)",1,254.26610076846657,30.002325296401978,200.7542029447952
9,3,"(636.5, 289.5)",2,151.29606736462122,0.125040054321289,267.53037210754223
9,3,"(636.5, 289.5)",2,151.29606736462122,23.28366208076477,264.34920086885074
9,3,"(636.5, 289.5)",2,151.29606736462122,24.18958139419556,261.4000765110829
9,3,"(636.5, 289.5)",2,151.29606736462122,24.9551694393158,257.7251442913555
9,3,"(636.5, 289.5)",2,151.29606736462122,25.79892635345459,254.40764532537148
9,3,"(636.5, 289.5)",2,151.29606736462122,26.627395391464237,251.21952551503637
9,3,"(636.5, 289.5)",2,151.29606736462122,26.627395391464237,217.27459584590187
9,3,"(636.5, 289.5)",2,151.29606736462122,27.48669719696045,249.8649635303037
9,3,"(636.5, 289.5)",2,151.29606736462122,27.48669719696045,213.4689672996991
9,3,"(636.5, 289.5)",2,151.29606736462122,28.330451488494877,248.16929705344293
9,3,"(636.5, 289.5)",2,151.29606736462122,28.330451488494877,209.8100331252059
9,3,"(636.5, 289.5)",2,151.29606736462122,29.158617734909058,248.6382914999216
9,3,"(636.5, 289.5)",2,151.29606736462122,29.158617734909058,206.0006067952228
9,3,"(636.5, 289.5)",2,151.29606736462122,30.002325296401978,251.4209617354925
9,3,"(636.5, 289.5)",2,151.29606736462122,30.002325296401978,200.7542029447952
9,3,"(636.5, 289.5)",1,256.43176480303686,0.125040054321289,267.53037210754223
9,3,"(636.5, 289.5)",1,256.43176480303686,23.28366208076477,264.34920086885074
9,3,"(636.5, 289.5)",1,256.43176480303686,24.18958139419556,261.4000765110829
9,3,"(636.5, 289.5)",1,256.43176480303686,24.9551694393158,257.7251442913555
9,3,"(636.5, 289.5)",1,256.43176480303686,25.79892635345459,254.40764532537148
9,3,"(636.5, 289.5)",1,256.43176480303686,26.627395391464237,251.21952551503637
9,3,"(636.5, 289.5)",1,256.43176480303686,26.627395391464237,217.27459584590187
9,3,"(636.5, 289.5)",1,256.43176480303686,27.48669719696045,249.8649635303037
9,3,"(636.5, 289.5)",1,256.43176480303686,27.48669719696045,213.4689672996991
9,3,"(636.5, 289.5)",1,256.43176480303686,28.330451488494877,248.16929705344293
9,3,"(636.5, 289.5)",1,256.43176480303686,28.330451488494877,209.8100331252059
9,3,"(636.5, 289.5)",1,256.43176480303686,29.158617734909058,248.6382914999216
9,3,"(636.5, 289.5)",1,256.43176480303686,29.158617734909058,206.0006067952228
9,3,"(636.5, 289.5)",1,256.43176480303686,30.002325296401978,251.4209617354925
9,3,"(636.5, 289.5)",1,256.43176480303686,30.002325296401978,200.7542029447952
9,3,"(636.5, 289.5)",2,151.44388399668043,0.125040054321289,267.53037210754223
9,3,"(636.5, 289.5)",2,151.44388399668043,23.28366208076477,264.34920086885074
9,3,"(636.5, 289.5)",2,151.44388399668043,24.18958139419556,261.4000765110829
9,3,"(636.5, 289.5)",2,151.44388399668043,24.9551694393158,257.7251442913555
9,3,"(636.5, 289.5)",2,151.44388399668043,25.79892635345459,254.40764532537148
9,3,"(636.5, 289.5)",2,151.44388399668043,26.627395391464237,251.21952551503637
9,3,"(636.5, 289.5)",2,151.44388399668043,26.627395391464237,217.27459584590187
9,3,"(636.5, 289.5)",2,151.44388399668043,27.48669719696045,249.8649635303037
9,3,"(636.5, 289.5)",2,151.44388399668043,27.48669719696045,213.4689672996991
9,3,"(636.5, 289.5)",2,151.44388399668043,28.330451488494877,248.16929705344293
9,3,"(636.5, 289.5)",2,151.44388399668043,28.330451488494877,209.8100331252059
9,3,"(636.5, 289.5)",2,151.44388399668043,29.158617734909058,248.6382914999216
9,3,"(636.5, 289.5)",2,151.44388399668043,29.158617734909058,206.0006067952228
9,3,"(636.5, 289.5)",2,151.44388399668043,30.002325296401978,251.4209617354925
9,3,"(636.5, 289.5)",2,151.44388399668043,30.002325296401978,200.7542029447952
9,3,"(636.5, 289.5)",1,260.4812853162392,0.125040054321289,267.53037210754223
9,3,"(636.5, 289.5)",1,260.4812853162392,23.28366208076477,264.34920086885074
9,3,"(636.5, 289.5)",1,260.4812853162392,24.18958139419556,261.4000765110829
9,3,"(636.5, 289.5)",1,260.4812853162392,24.9551694393158,257.7251442913555
9,3,"(636.5, 289.5)",1,260.4812853162392,25.79892635345459,254.40764532537148
